timestamp,open,high,low,close,volume
2016-07-19,117.2,117.2,117.2,117.2,0.0
2016-07-20,117.33,117.33,117.33,117.33,0.0
2016-07-21,117.05,117.05,117.05,117.05,0.0
2016-07-22,116.86,116.86,116.86,116.86,0.0
2016-07-25,116.64,116.64,116.64,116.64,0.0
2016-07-26,114.67,114.67,114.67,114.67,0.0
2016-07-27,116.23,116.23,116.23,116.23,0.0
2016-07-28,116.14,116.14,116.14,116.14,0.0
2016-07-29,114.83,114.83,114.83,114.83,0.0
2016-08-01,114.28,114.28,114.28,114.28,0.0
2016-08-02,113.72,113.72,113.72,113.72,0.0
2016-08-03,113.22,113.22,113.22,113.22,0.0
2016-08-04,112.66,112.66,112.66,112.66,0.0
2016-08-05,112.73,112.73,112.73,112.73,0.0
2016-08-08,113.59,113.59,113.59,113.59,0.0
2016-08-09,113.27,113.27,113.27,113.27,0.0
2016-08-10,113.09,113.09,113.09,113.09,0.0
2016-08-11,113.05,113.05,113.05,113.05,0.0
2016-08-12,113.77,113.77,113.77,113.77,0.0
2016-08-15,112.97,112.97,112.97,112.97,0.0
2016-08-16,112.74,112.74,112.74,112.74,0.0
2016-08-17,113.53,113.53,113.53,113.53,0.0
2016-08-18,113.6,113.6,113.6,113.6,0.0
2016-08-19,113.53,113.53,113.53,113.53,0.0
2016-08-22,113.73,113.73,113.73,113.73,0.0
2016-08-23,113.48,113.48,113.48,113.48,0.0
2016-08-24,112.95,112.95,112.95,112.95,0.0
2016-08-25,113.45,113.45,113.45,113.45,0.0
2016-08-26,113.33,113.33,113.33,113.33,0.0
2016-08-29,114.24,114.24,114.24,114.24,0.0
2016-08-30,114.27,114.27,114.27,114.27,0.0
2016-08-31,115.01,115.01,115.01,115.01,0.0
2016-09-01,115.59,115.59,115.59,115.59,0.0
2016-09-02,115.83,115.83,115.83,115.83,0.0
2016-09-05,115.24,115.24,115.24,115.24,0.0
2016-09-06,115.39,115.39,115.39,115.39,0.0
2016-09-07,114.23,114.23,114.23,114.23,0.0
2016-09-08,114.8,114.8,114.8,114.8,0.0
2016-09-09,115.85,115.85,115.85,115.85,0.0
2016-09-12,114.38,114.38,114.38,114.38,0.0
2016-09-13,114.98,114.98,114.98,114.98,0.0
2016-09-14,115.37,115.37,115.37,115.37,0.0
2016-09-15,114.98,114.98,114.98,114.98,0.0
2016-09-16,114.35,114.35,114.35,114.35,0.0
2016-09-19,113.65,113.65,113.65,113.65,0.0
2016-09-20,113.93,113.93,113.93,113.93,0.0
2016-09-21,112.49,112.49,112.49,112.49,0.0
2016-09-22,113.19,113.19,113.19,113.19,0.0
2016-09-23,113.02,113.02,113.02,113.02,0.0
2016-09-26,113.11,113.11,113.11,113.11,0.0
2016-09-27,112.52,112.52,112.52,112.52,0.0
2016-09-28,112.93,112.93,112.93,112.93,0.0
2016-09-29,113.88,113.88,113.88,113.88,0.0
2016-09-30,113.09,113.09,113.09,113.09,0.0
2016-10-03,113.9,113.9,113.9,113.9,0.0
2016-10-04,114.5,114.5,114.5,114.5,0.0
2016-10-05,115.65,115.65,115.65,115.65,0.0
2016-10-06,116.0,116.0,116.0,116.0,0.0
2016-10-07,115.44,115.44,115.44,115.44,0.0
2016-10-10,115.39,115.39,115.39,115.39,0.0
2016-10-11,114.9,114.9,114.9,114.9,0.0
2016-10-12,114.5,114.5,114.5,114.5,0.0
2016-10-13,114.49,114.49,114.49,114.49,0.0
2016-10-14,114.76,114.76,114.76,114.76,0.0
2016-10-17,114.46,114.46,114.46,114.46,0.0
2016-10-18,114.37,114.37,114.37,114.37,0.0
2016-10-19,113.49,113.49,113.49,113.49,0.0
2016-10-20,113.76,113.76,113.76,113.76,0.0
2016-10-21,112.96,112.96,112.96,112.96,0.0
2016-10-24,113.29,113.29,113.29,113.29,0.0
2016-10-25,113.65,113.65,113.65,113.65,0.0
2016-10-26,113.97,113.97,113.97,113.97,0.0
2016-10-27,114.39,114.39,114.39,114.39,0.0
2016-10-28,115.1,115.1,115.1,115.1,0.0
2016-10-31,114.97,114.97,114.97,114.97,0.0
2016-11-01,115.57,115.57,115.57,115.57,0.0
2016-11-02,114.62,114.62,114.62,114.62,0.0
2016-11-03,114.25,114.25,114.25,114.25,0.0
2016-11-04,114.24,114.24,114.24,114.24,0.0
2016-11-07,115.4,115.4,115.4,115.4,0.0
2016-11-08,115.66,115.66,115.66,115.66,0.0
2016-11-09,114.54,114.54,114.54,114.54,0.0
2016-11-10,116.4,116.4,116.4,116.4,0.0
2016-11-11,115.96,115.96,115.96,115.96,0.0
2016-11-14,116.27,116.27,116.27,116.27,0.0
2016-11-15,116.55,116.55,116.55,116.55,0.0
2016-11-16,117.25,117.25,117.25,117.25,0.0
2016-11-17,117.12,117.12,117.12,117.12,0.0
2016-11-18,116.95,116.95,116.95,116.95,0.0
2016-11-21,117.59,117.59,117.59,117.59,0.0
2016-11-22,117.74,117.74,117.74,117.74,0.0
2016-11-23,118.04,118.04,118.04,118.04,0.0
2016-11-24,119.43,119.43,119.43,119.43,0.0
2016-11-25,119.73,119.73,119.73,119.73,0.0
2016-11-28,119.25,119.25,119.25,119.25,0.0
2016-11-29,119.48,119.48,119.48,119.48,0.0
2016-11-30,120.48,120.48,120.48,120.48,0.0
2016-12-01,121.39,121.39,121.39,121.39,0.0
2016-12-02,121.2,121.2,121.2,121.2,0.0
2016-12-05,122.32,122.32,122.32,122.32,0.0
2016-12-06,122.28,122.28,122.28,122.28,0.0
2016-12-07,122.42,122.42,122.42,122.42,0.0
2016-12-08,122.61,122.61,122.61,122.61,0.0
2016-12-09,121.48,121.48,121.48,121.48,0.0
2016-12-12,122.69,122.69,122.69,122.69,0.0
2016-12-13,122.27,122.27,122.27,122.27,0.0
2016-12-14,122.39,122.39,122.39,122.39,0.0
2016-12-15,123.03,123.03,123.03,123.03,0.0
2016-12-16,123.38,123.38,123.38,123.38,0.0
2016-12-19,122.19,122.19,122.19,122.19,0.0
2016-12-20,122.43,122.43,122.43,122.43,0.0
2016-12-21,122.31,122.31,122.31,122.31,0.0
2016-12-22,122.86,122.86,122.86,122.86,0.0
2016-12-23,122.6,122.6,122.6,122.6,0.0
2016-12-27,122.61,122.61,122.61,122.61,0.0
2016-12-28,122.39,122.39,122.39,122.39,0.0
2016-12-29,122.04,122.04,122.04,122.04,0.0
2016-12-30,123.4,123.4,123.4,123.4,0.0
2017-01-02,122.92,122.92,122.92,122.92,0.0
2017-01-03,122.75,122.75,122.75,122.75,0.0
2017-01-04,122.64,122.64,122.64,122.64,0.0
2017-01-05,122.38,122.38,122.38,122.38,0.0
2017-01-06,122.83,122.83,122.83,122.83,0.0
2017-01-09,122.66,122.66,122.66,122.66,0.0
2017-01-10,122.84,122.84,122.84,122.84,0.0
2017-01-11,122.14,122.14,122.14,122.14,0.0
2017-01-12,121.69,121.69,121.69,121.69,0.0
2017-01-13,121.91,121.91,121.91,121.91,0.0
2017-01-16,120.91,120.91,120.91,120.91,0.0
2017-01-17,121.1,121.1,121.1,121.1,0.0
2017-01-18,121.05,121.05,121.05,121.05,0.0
2017-01-19,122.23,122.23,122.23,122.23,0.0
2017-01-20,122.47,122.47,122.47,122.47,0.0
2017-01-23,121.72,121.72,121.72,121.72,0.0
2017-01-24,121.85,121.85,121.85,121.85,0.0
2017-01-25,121.79,121.79,121.79,121.79,0.0
2017-01-26,122.4,122.4,122.4,122.4,0.0
2017-01-27,123.01,123.01,123.01,123.01,0.0
2017-01-30,121.76,121.76,121.76,121.76,0.0
2017-01-31,121.94,121.94,121.94,121.94,0.0
2017-02-01,122.25,122.25,122.25,122.25,0.0
2017-02-02,121.4,121.4,121.4,121.4,0.0
2017-02-03,121.49,121.49,121.49,121.49,0.0
2017-02-06,120.28,120.28,120.28,120.28,0.0
2017-02-07,119.94,119.94,119.94,119.94,0.0
2017-02-08,119.39,119.39,119.39,119.39,0.0
2017-02-09,120.04,120.04,120.04,120.04,0.0
2017-02-10,120.65,120.65,120.65,120.65,0.0
2017-02-13,120.9,120.9,120.9,120.9,0.0
2017-02-14,120.43,120.43,120.43,120.43,0.0
2017-02-15,120.85,120.85,120.85,120.85,0.0
2017-02-16,120.95,120.95,120.95,120.95,0.0
2017-02-17,120.08,120.08,120.08,120.08,0.0
2017-02-20,120.11,120.11,120.11,120.11,0.0
2017-02-21,119.77,119.77,119.77,119.77,0.0
2017-02-22,118.79,118.79,118.79,118.79,0.0
2017-02-23,119.3,119.3,119.3,119.3,0.0
2017-02-24,119.04,119.04,119.04,119.04,0.0
2017-02-27,118.87,118.87,118.87,118.87,0.0
2017-02-28,118.83,118.83,118.83,118.83,0.0
2017-03-01,119.84,119.84,119.84,119.84,0.0
2017-03-02,120.24,120.24,120.24,120.24,0.0
2017-03-03,120.83,120.83,120.83,120.83,0.0
2017-03-06,120.55,120.55,120.55,120.55,0.0
2017-03-07,120.61,120.61,120.61,120.61,0.0
2017-03-08,120.65,120.65,120.65,120.65,0.0
2017-03-09,120.95,120.95,120.95,120.95,0.0
2017-03-10,122.42,122.42,122.42,122.42,0.0
2017-03-13,122.35,122.35,122.35,122.35,0.0
2017-03-14,122.13,122.13,122.13,122.13,0.0
2017-03-15,121.77,121.77,121.77,121.77,0.0
2017-03-16,121.55,121.55,121.55,121.55,0.0
2017-03-17,121.49,121.49,121.49,121.49,0.0
2017-03-20,121.19,121.19,121.19,121.19,0.0
2017-03-21,121.58,121.58,121.58,121.58,0.0
2017-03-22,120.07,120.07,120.07,120.07,0.0
2017-03-23,119.36,119.36,119.36,119.36,0.0
2017-03-24,120.09,120.09,120.09,120.09,0.0
2017-03-27,119.93,119.93,119.93,119.93,0.0
2017-03-28,119.84,119.84,119.84,119.84,0.0
2017-03-29,119.17,119.17,119.17,119.17,0.0
2017-03-30,119.39,119.39,119.39,119.39,0.0
2017-03-31,119.55,119.55,119.55,119.55,0.0
2017-04-03,118.64,118.64,118.64,118.64,0.0
2017-04-04,117.55,117.55,117.55,117.55,0.0
2017-04-05,118.49,118.49,118.49,118.49,0.0
2017-04-06,118.23,118.23,118.23,118.23,0.0
2017-04-07,117.64,117.64,117.64,117.64,0.0
2017-04-10,117.72,117.72,117.72,117.72,0.0
2017-04-11,117.36,117.36,117.36,117.36,0.0
2017-04-12,116.22,116.22,116.22,116.22,0.0
2017-04-13,116.01,116.01,116.01,116.01,0.0
2017-04-18,116.26,116.26,116.26,116.26,0.0
2017-04-19,116.91,116.91,116.91,116.91,0.0
2017-04-20,117.16,117.16,117.16,117.16,0.0
2017-04-21,116.72,116.72,116.72,116.72,0.0
2017-04-24,119.67,119.67,119.67,119.67,0.0
2017-04-25,120.34,120.34,120.34,120.34,0.0
2017-04-26,121.35,121.35,121.35,121.35,0.0
2017-04-27,121.27,121.27,121.27,121.27,0.0
2017-04-28,121.76,121.76,121.76,121.76,0.0
2017-05-02,122.55,122.55,122.55,122.55,0.0
2017-05-03,122.47,122.47,122.47,122.47,0.0
2017-05-04,123.31,123.31,123.31,123.31,0.0
2017-05-05,123.29,123.29,123.29,123.29,0.0
2017-05-08,123.1,123.1,123.1,123.1,0.0
2017-05-09,124.04,124.04,124.04,124.04,0.0
2017-05-10,123.84,123.84,123.84,123.84,0.0
2017-05-11,123.69,123.69,123.69,123.69,0.0
2017-05-12,123.82,123.82,123.82,123.82,0.0
2017-05-15,124.45,124.45,124.45,124.45,0.0
2017-05-16,125.67,125.67,125.67,125.67,0.0
2017-05-17,124.82,124.82,124.82,124.82,0.0
2017-05-18,123.05,123.05,123.05,123.05,0.0
2017-05-19,124.35,124.35,124.35,124.35,0.0
2017-05-22,125.18,125.18,125.18,125.18,0.0
2017-05-23,124.62,124.62,124.62,124.62,0.0
2017-05-24,125.15,125.15,125.15,125.15,0.0
2017-05-25,125.33,125.33,125.33,125.33,0.0
2017-05-26,124.38,124.38,124.38,124.38,0.0
2017-05-29,124.57,124.57,124.57,124.57,0.0
2017-05-30,123.97,123.97,123.97,123.97,0.0
2017-05-31,124.4,124.4,124.4,124.4,0.0
2017-06-01,124.53,124.53,124.53,124.53,0.0
2017-06-02,125.02,125.02,125.02,125.02,0.0
2017-06-05,124.3,124.3,124.3,124.3,0.0
2017-06-06,123.12,123.12,123.12,123.12,0.0
2017-06-07,122.78,122.78,122.78,122.78,0.0
2017-06-08,123.77,123.77,123.77,123.77,0.0
2017-06-09,123.44,123.44,123.44,123.44,0.0
2017-06-12,123.3,123.3,123.3,123.3,0.0
2017-06-13,123.43,123.43,123.43,123.43,0.0
2017-06-14,123.58,123.58,123.58,123.58,0.0
2017-06-15,122.95,122.95,122.95,122.95,0.0
2017-06-16,124.33,124.33,124.33,124.33,0.0
2017-06-19,124.26,124.26,124.26,124.26,0.0
2017-06-20,124.25,124.25,124.25,124.25,0.0
2017-06-21,124.21,124.21,124.21,124.21,0.0
2017-06-22,124.27,124.27,124.27,124.27,0.0
2017-06-23,124.36,124.36,124.36,124.36,0.0
2017-06-26,124.93,124.93,124.93,124.93,0.0
2017-06-27,126.16,126.16,126.16,126.16,0.0
2017-06-28,127.53,127.53,127.53,127.53,0.0
2017-06-29,128.59,128.59,128.59,128.59,0.0
2017-06-30,127.75,127.75,127.75,127.75,0.0
2017-07-03,128.46,128.46,128.46,128.46,0.0
2017-07-04,128.57,128.57,128.57,128.57,0.0
2017-07-05,128.64,128.64,128.64,128.64,0.0
2017-07-06,129.01,129.01,129.01,129.01,0.0
2017-07-07,129.8,129.8,129.8,129.8,0.0
2017-07-10,129.98,129.98,129.98,129.98,0.0
2017-07-11,130.36,130.36,130.36,130.36,0.0
2017-07-12,130.02,130.02,130.02,130.02,0.0
2017-07-13,129.17,129.17,129.17,129.17,0.0
2017-07-14,129.1,129.1,129.1,129.1,0.0
2017-07-17,128.86,128.86,128.86,128.86,0.0
2017-07-18,129.46,129.46,129.46,129.46,0.0
2017-07-19,129.03,129.03,129.03,129.03,0.0
2017-07-20,128.92,128.92,128.92,128.92,0.0
2017-07-21,129.72,129.72,129.72,129.72,0.0
2017-07-24,129.09,129.09,129.09,129.09,0.0
2017-07-25,130.28,130.28,130.28,130.28,0.0
2017-07-26,130.26,130.26,130.26,130.26,0.0
2017-07-27,130.32,130.32,130.32,130.32,0.0
2017-07-28,130.37,130.37,130.37,130.37,0.0
2017-07-31,129.7,129.7,129.7,129.7,0.0
2017-08-01,130.53,130.53,130.53,130.53,0.0
2017-08-02,130.98,130.98,130.98,130.98,0.0
2017-08-03,130.91,130.91,130.91,130.91,0.0
2017-08-04,130.67,130.67,130.67,130.67,0.0
2017-08-07,130.78,130.78,130.78,130.78,0.0
2017-08-08,130.31,130.31,130.31,130.31,0.0
2017-08-09,128.74,128.74,128.74,128.74,0.0
2017-08-10,128.76,128.76,128.76,128.76,0.0
2017-08-11,128.41,128.41,128.41,128.41,0.0
2017-08-14,129.28,129.28,129.28,129.28,0.0
2017-08-15,129.67,129.67,129.67,129.67,0.0
2017-08-16,129.79,129.79,129.79,129.79,0.0
2017-08-17,128.81,128.81,128.81,128.81,0.0
2017-08-18,128.02,128.02,128.02,128.02,0.0
2017-08-21,128.17,128.17,128.17,128.17,0.0
2017-08-22,128.73,128.73,128.73,128.73,0.0
2017-08-23,128.71,128.71,128.71,128.71,0.0
2017-08-24,129.06,129.06,129.06,129.06,0.0
2017-08-25,129.59,129.59,129.59,129.59,0.0
2017-08-28,130.34,130.34,130.34,130.34,0.0
2017-08-29,130.86,130.86,130.86,130.86,0.0
2017-08-30,131.25,131.25,131.25,131.25,0.0
2017-08-31,130.81,130.81,130.81,130.81,0.0
2017-09-01,131.29,131.29,131.29,131.29,0.0
2017-09-04,130.6,130.6,130.6,130.6,0.0
2017-09-05,129.99,129.99,129.99,129.99,0.0
2017-09-06,129.92,129.92,129.92,129.92,0.0
2017-09-07,130.34,130.34,130.34,130.34,0.0
2017-09-08,129.5,129.5,129.5,129.5,0.0
2017-09-11,130.38,130.38,130.38,130.38,0.0
2017-09-12,130.93,130.93,130.93,130.93,0.0
2017-09-13,131.79,131.79,131.79,131.79,0.0
2017-09-14,131.55,131.55,131.55,131.55,0.0
2017-09-15,132.92,132.92,132.92,132.92,0.0
2017-09-18,133.09,133.09,133.09,133.09,0.0
2017-09-19,133.44,133.44,133.44,133.44,0.0
2017-09-20,133.63,133.63,133.63,133.63,0.0
2017-09-21,133.86,133.86,133.86,133.86,0.0
2017-09-22,134.01,134.01,134.01,134.01,0.0
2017-09-25,133.19,133.19,133.19,133.19,0.0
2017-09-26,131.99,131.99,131.99,131.99,0.0
2017-09-27,132.6,132.6,132.6,132.6,0.0
2017-09-28,132.56,132.56,132.56,132.56,0.0
2017-09-29,132.82,132.82,132.82,132.82,0.0
2017-10-02,132.5,132.5,132.5,132.5,0.0
2017-10-03,132.77,132.77,132.77,132.77,0.0
2017-10-04,132.47,132.47,132.47,132.47,0.0
2017-10-05,132.05,132.05,132.05,132.05,0.0
2017-10-06,132.23,132.23,132.23,132.23,0.0
2017-10-09,132.36,132.36,132.36,132.36,0.0
2017-10-10,132.55,132.55,132.55,132.55,0.0
2017-10-11,132.72,132.72,132.72,132.72,0.0
2017-10-12,133.12,133.12,133.12,133.12,0.0
2017-10-13,132.49,132.49,132.49,132.49,0.0
2017-10-16,131.99,131.99,131.99,131.99,0.0
2017-10-17,131.94,131.94,131.94,131.94,0.0
2017-10-18,132.62,132.62,132.62,132.62,0.0
2017-10-19,133.18,133.18,133.18,133.18,0.0
2017-10-20,133.75,133.75,133.75,133.75,0.0
2017-10-23,133.59,133.59,133.59,133.59,0.0
2017-10-24,133.95,133.95,133.95,133.95,0.0
2017-10-25,134.41,134.41,134.41,134.41,0.0
2017-10-26,133.75,133.75,133.75,133.75,0.0
2017-10-27,132.52,132.52,132.52,132.52,0.0
2017-10-30,131.83,131.83,131.83,131.83,0.0
2017-10-31,132.0,132.0,132.0,132.0,0.0
2017-11-01,132.6,132.6,132.6,132.6,0.0
2017-11-02,132.9,132.9,132.9,132.9,0.0
2017-11-03,132.82,132.82,132.82,132.82,0.0
2017-11-06,132.29,132.29,132.29,132.29,0.0
2017-11-07,132.03,132.03,132.03,132.03,0.0
2017-11-08,131.54,131.54,131.54,131.54,0.0
2017-11-09,131.75,131.75,131.75,131.75,0.0
2017-11-10,132.08,132.08,132.08,132.08,0.0
2017-11-13,132.07,132.07,132.07,132.07,0.0
2017-11-14,133.29,133.29,133.29,133.29,0.0
2017-11-15,133.45,133.45,133.45,133.45,0.0
2017-11-16,133.12,133.12,133.12,133.12,0.0
2017-11-17,132.82,132.82,132.82,132.82,0.0
2017-11-20,132.1,132.1,132.1,132.1,0.0
2017-11-21,131.87,131.87,131.87,131.87,0.0
2017-11-22,131.61,131.61,131.61,131.61,0.0
2017-11-23,131.79,131.79,131.79,131.79,0.0
2017-11-24,132.24,132.24,132.24,132.24,0.0
2017-11-27,132.69,132.69,132.69,132.69,0.0
2017-11-28,132.24,132.24,132.24,132.24,0.0
2017-11-29,132.24,132.24,132.24,132.24,0.0
2017-11-30,133.08,133.08,133.08,133.08,0.0
2017-12-01,133.7,133.7,133.7,133.7,0.0
2017-12-04,133.91,133.91,133.91,133.91,0.0
2017-12-05,133.37,133.37,133.37,133.37,0.0
2017-12-06,132.52,132.52,132.52,132.52,0.0
2017-12-07,132.88,132.88,132.88,132.88,0.0
2017-12-08,133.26,133.26,133.26,133.26,0.0
2017-12-11,133.66,133.66,133.66,133.66,0.0
2017-12-12,133.54,133.54,133.54,133.54,0.0
2017-12-13,132.99,132.99,132.99,132.99,0.0
2017-12-14,133.39,133.39,133.39,133.39,0.0
2017-12-15,132.45,132.45,132.45,132.45,0.0
2017-12-18,132.66,132.66,132.66,132.66,0.0
2017-12-19,133.23,133.23,133.23,133.23,0.0
2017-12-20,134.16,134.16,134.16,134.16,0.0
2017-12-21,134.59,134.59,134.59,134.59,0.0
2017-12-22,134.37,134.37,134.37,134.37,0.0
2017-12-27,134.7,134.7,134.7,134.7,0.0
2017-12-28,134.74,134.74,134.74,134.74,0.0
2017-12-29,135.01,135.01,135.01,135.01,0.0
2018-01-02,135.35,135.35,135.35,135.35,0.0
2018-01-03,134.97,134.97,134.97,134.97,0.0
2018-01-04,135.92,135.92,135.92,135.92,0.0
2018-01-05,136.45,136.45,136.45,136.45,0.0
2018-01-08,135.34,135.34,135.34,135.34,0.0
2018-01-09,134.31,134.31,134.31,134.31,0.0
2018-01-10,133.62,133.62,133.62,133.62,0.0
2018-01-11,134.19,134.19,134.19,134.19,0.0
2018-01-12,134.88,134.88,134.88,134.88,0.0
2018-01-15,135.81,135.81,135.81,135.81,0.0
2018-01-16,135.4,135.4,135.4,135.4,0.0
2018-01-17,135.21,135.21,135.21,135.21,0.0
2018-01-18,136.07,136.07,136.07,136.07,0.0
2018-01-19,135.54,135.54,135.54,135.54,0.0
2018-01-22,135.66,135.66,135.66,135.66,0.0
2018-01-23,135.35,135.35,135.35,135.35,0.0
2018-01-24,135.13,135.13,135.13,135.13,0.0
2018-01-25,135.12,135.12,135.12,135.12,0.0
2018-01-26,135.95,135.95,135.95,135.95,0.0
2018-01-29,134.75,134.75,134.75,134.75,0.0
2018-01-30,134.98,134.98,134.98,134.98,0.0
2018-01-31,135.6,135.6,135.6,135.6,0.0
2018-02-01,136.62,136.62,136.62,136.62,0.0
2018-02-02,137.22,137.22,137.22,137.22,0.0
2018-02-05,136.67,136.67,136.67,136.67,0.0
2018-02-06,134.97,134.97,134.97,134.97,0.0
2018-02-07,134.84,134.84,134.84,134.84,0.0
2018-02-08,134.31,134.31,134.31,134.31,0.0
2018-02-09,133.59,133.59,133.59,133.59,0.0
2018-02-12,133.23,133.23,133.23,133.23,0.0
2018-02-13,132.82,132.82,132.82,132.82,0.0
2018-02-14,132.4,132.4,132.4,132.4,0.0
2018-02-15,133.11,133.11,133.11,133.11,0.0
2018-02-16,132.34,132.34,132.34,132.34,0.0
2018-02-19,132.24,132.24,132.24,132.24,0.0
2018-02-20,132.25,132.25,132.25,132.25,0.0
2018-02-21,132.41,132.41,132.41,132.41,0.0
2018-02-22,131.47,131.47,131.47,131.47,0.0
2018-02-23,131.28,131.28,131.28,131.28,0.0
2018-02-26,131.6,131.6,131.6,131.6,0.0
2018-02-27,131.77,131.77,131.77,131.77,0.0
2018-02-28,130.72,130.72,130.72,130.72,0.0
2018-03-01,129.98,129.98,129.98,129.98,0.0
2018-03-02,129.77,129.77,129.77,129.77,0.0
2018-03-05,130.02,130.02,130.02,130.02,0.0
2018-03-06,131.84,131.84,131.84,131.84,0.0
2018-03-07,131.41,131.41,131.41,131.41,0.0
2018-03-08,131.83,131.83,131.83,131.83,0.0
2018-03-09,131.31,131.31,131.31,131.31,0.0
2018-03-12,131.04,131.04,131.04,131.04,0.0
2018-03-13,132.31,132.31,132.31,132.31,0.0
2018-03-14,131.77,131.77,131.77,131.77,0.0
2018-03-15,130.9,130.9,130.9,130.9,0.0
2018-03-16,130.21,130.21,130.21,130.21,0.0
2018-03-19,130.65,130.65,130.65,130.65,0.0
2018-03-20,130.72,130.72,130.72,130.72,0.0
2018-03-21,130.5,130.5,130.5,130.5,0.0
2018-03-22,129.75,129.75,129.75,129.75,0.0
2018-03-23,129.74,129.74,129.74,129.74,0.0
2018-03-26,130.47,130.47,130.47,130.47,0.0
2018-03-27,131.04,131.04,131.04,131.04,0.0
2018-03-28,131.6,131.6,131.6,131.6,0.0
2018-03-29,131.15,131.15,131.15,131.15,0.0
2018-04-03,130.76,130.76,130.76,130.76,0.0
2018-04-04,130.43,130.43,130.43,130.43,0.0
2018-04-05,131.26,131.26,131.26,131.26,0.0
2018-04-06,131.32,131.32,131.32,131.32,0.0
2018-04-09,131.66,131.66,131.66,131.66,0.0
2018-04-10,132.28,132.28,132.28,132.28,0.0
2018-04-11,132.26,132.26,132.26,132.26,0.0
2018-04-12,132.04,132.04,132.04,132.04,0.0
2018-04-13,132.64,132.64,132.64,132.64,0.0
2018-04-16,132.77,132.77,132.77,132.77,0.0
2018-04-17,132.35,132.35,132.35,132.35,0.0
2018-04-18,132.82,132.82,132.82,132.82,0.0
2018-04-19,132.88,132.88,132.88,132.88,0.0
2018-04-20,132.41,132.41,132.41,132.41,0.0
2018-04-23,132.38,132.38,132.38,132.38,0.0
2018-04-24,132.92,132.92,132.92,132.92,0.0
2018-04-25,133.03,133.03,133.03,133.03,0.0
2018-04-26,132.87,132.87,132.87,132.87,0.0
2018-04-27,131.95,131.95,131.95,131.95,0.0
2018-04-30,132.12,132.12,132.12,132.12,0.0
2018-05-02,131.84,131.84,131.84,131.84,0.0
2018-05-03,131.03,131.03,131.03,131.03,0.0
2018-05-04,130.37,130.37,130.37,130.37,0.0
2018-05-07,130.15,130.15,130.15,130.15,0.0
2018-05-08,129.45,129.45,129.45,129.45,0.0
2018-05-09,130.24,130.24,130.24,130.24,0.0
2018-05-10,130.22,130.22,130.22,130.22,0.0
2018-05-11,130.44,130.44,130.44,130.44,0.0
2018-05-14,131.27,131.27,131.27,131.27,0.0
2018-05-15,130.77,130.77,130.77,130.77,0.0
2018-05-16,129.83,129.83,129.83,129.83,0.0
2018-05-17,130.66,130.66,130.66,130.66,0.0
2018-05-18,130.69,130.69,130.69,130.69,0.0
2018-05-21,130.84,130.84,130.84,130.84,0.0
2018-05-22,130.7,130.7,130.7,130.7,0.0
2018-05-23,128.61,128.61,128.61,128.61,0.0
2018-05-24,128.46,128.46,128.46,128.46,0.0
2018-05-25,127.72,127.72,127.72,127.72,0.0
2018-05-28,127.33,127.33,127.33,127.33,0.0
2018-05-29,125.88,125.88,125.88,125.88,0.0
2018-05-30,126.76,126.76,126.76,126.76,0.0
2018-05-31,127.33,127.33,127.33,127.33,0.0
2018-06-01,127.74,127.74,127.74,127.74,0.0
2018-06-04,128.44,128.44,128.44,128.44,0.0
2018-06-05,128.08,128.08,128.08,128.08,0.0
2018-06-06,129.57,129.57,129.57,129.57,0.0
2018-06-07,130.26,130.26,130.26,130.26,0.0
2018-06-08,128.64,128.64,128.64,128.64,0.0
2018-06-11,129.62,129.62,129.62,129.62,0.0
2018-06-12,130.03,130.03,130.03,130.03,0.0
2018-06-13,130.03,130.03,130.03,130.03,0.0
2018-06-14,129.15,129.15,129.15,129.15,0.0
2018-06-15,128.31,128.31,128.31,128.31,0.0
2018-06-18,128.27,128.27,128.27,128.27,0.0
2018-06-19,126.78,126.78,126.78,126.78,0.0
2018-06-20,127.39,127.39,127.39,127.39,0.0
2018-06-21,127.59,127.59,127.59,127.59,0.0
2018-06-22,128.3,128.3,128.3,128.3,0.0
2018-06-25,128.21,128.21,128.21,128.21,0.0
2018-06-26,127.95,127.95,127.95,127.95,0.0
2018-06-27,128.08,128.08,128.08,128.08,0.0
2018-06-28,127.63,127.63,127.63,127.63,0.0
2018-06-29,129.04,129.04,129.04,129.04,0.0
2018-07-02,128.86,128.86,128.86,128.86,0.0
2018-07-03,129.09,129.09,129.09,129.09,0.0
2018-07-04,128.64,128.64,128.64,128.64,0.0
2018-07-05,129.53,129.53,129.53,129.53,0.0
2018-07-06,129.65,129.65,129.65,129.65,0.0
2018-07-09,130.21,130.21,130.21,130.21,0.0
2018-07-10,130.3,130.3,130.3,130.3,0.0
2018-07-11,130.53,130.53,130.53,130.53,0.0
2018-07-12,131.13,131.13,131.13,131.13,0.0
2018-07-13,131.04,131.04,131.04,131.04,0.0
2018-07-16,131.65,131.65,131.65,131.65,0.0
2018-07-17,131.81,131.81,131.81,131.81,0.0
2018-07-18,130.92,130.92,130.92,130.92,0.0
2018-07-19,130.98,130.98,130.98,130.98,0.0
2018-07-20,130.94,130.94,130.94,130.94,0.0
2018-07-23,130.18,130.18,130.18,130.18,0.0
2018-07-24,130.06,130.06,130.06,130.06,0.0
2018-07-25,129.8,129.8,129.8,129.8,0.0
