timestamp,open,high,low,close,volume
2016-11-16,0.8611,0.8611,0.8611,0.8611,0.0
2016-11-17,0.86055,0.86055,0.86055,0.86055,0.0
2016-11-18,0.86218,0.86218,0.86218,0.86218,0.0
2016-11-21,0.85725,0.85725,0.85725,0.85725,0.0
2016-11-22,0.85423,0.85423,0.85423,0.85423,0.0
2016-11-23,0.85393,0.85393,0.85393,0.85393,0.0
2016-11-24,0.848,0.848,0.848,0.848,0.0
2016-11-25,0.85182,0.85182,0.85182,0.85182,0.0
2016-11-28,0.85303,0.85303,0.85303,0.85303,0.0
2016-11-29,0.84815,0.84815,0.84815,0.84815,0.0
2016-11-30,0.8525,0.8525,0.8525,0.8525,0.0
2016-12-01,0.84098,0.84098,0.84098,0.84098,0.0
2016-12-02,0.84303,0.84303,0.84303,0.84303,0.0
2016-12-05,0.84168,0.84168,0.84168,0.84168,0.0
2016-12-06,0.8421,0.8421,0.8421,0.8421,0.0
2016-12-07,0.85095,0.85095,0.85095,0.85095,0.0
2016-12-08,0.84995,0.84995,0.84995,0.84995,0.0
2016-12-09,0.83935,0.83935,0.83935,0.83935,0.0
2016-12-12,0.839,0.839,0.839,0.839,0.0
2016-12-13,0.83488,0.83488,0.83488,0.83488,0.0
2016-12-14,0.83963,0.83963,0.83963,0.83963,0.0
2016-12-15,0.83598,0.83598,0.83598,0.83598,0.0
2016-12-16,0.8389,0.8389,0.8389,0.8389,0.0
2016-12-19,0.8414,0.8414,0.8414,0.8414,0.0
2016-12-20,0.83978,0.83978,0.83978,0.83978,0.0
2016-12-21,0.8424,0.8424,0.8424,0.8424,0.0
2016-12-22,0.84645,0.84645,0.84645,0.84645,0.0
2016-12-23,0.85278,0.85278,0.85278,0.85278,0.0
2016-12-27,0.853,0.853,0.853,0.853,0.0
2016-12-28,0.85128,0.85128,0.85128,0.85128,0.0
2016-12-29,0.853,0.853,0.853,0.853,0.0
2016-12-30,0.85618,0.85618,0.85618,0.85618,0.0
2017-01-02,0.8514,0.8514,0.8514,0.8514,0.0
2017-01-03,0.84565,0.84565,0.84565,0.84565,0.0
2017-01-04,0.84945,0.84945,0.84945,0.84945,0.0
2017-01-05,0.8544,0.8544,0.8544,0.8544,0.0
2017-01-06,0.85648,0.85648,0.85648,0.85648,0.0
2017-01-09,0.8666,0.8666,0.8666,0.8666,0.0
2017-01-10,0.8694,0.8694,0.8694,0.8694,0.0
2017-01-11,0.86725,0.86725,0.86725,0.86725,0.0
2017-01-12,0.86843,0.86843,0.86843,0.86843,0.0
2017-01-13,0.87548,0.87548,0.87548,0.87548,0.0
2017-01-16,0.87808,0.87808,0.87808,0.87808,0.0
2017-01-17,0.8679,0.8679,0.8679,0.8679,0.0
2017-01-18,0.86833,0.86833,0.86833,0.86833,0.0
2017-01-19,0.86555,0.86555,0.86555,0.86555,0.0
2017-01-20,0.86595,0.86595,0.86595,0.86595,0.0
2017-01-23,0.86148,0.86148,0.86148,0.86148,0.0
2017-01-24,0.8635,0.8635,0.8635,0.8635,0.0
2017-01-25,0.85323,0.85323,0.85323,0.85323,0.0
2017-01-26,0.85143,0.85143,0.85143,0.85143,0.0
2017-01-27,0.8517,0.8517,0.8517,0.8517,0.0
2017-01-30,0.84935,0.84935,0.84935,0.84935,0.0
2017-01-31,0.86105,0.86105,0.86105,0.86105,0.0
2017-02-01,0.85418,0.85418,0.85418,0.85418,0.0
2017-02-02,0.86068,0.86068,0.86068,0.86068,0.0
2017-02-03,0.86013,0.86013,0.86013,0.86013,0.0
2017-02-06,0.8595,0.8595,0.8595,0.8595,0.0
2017-02-07,0.8633,0.8633,0.8633,0.8633,0.0
2017-02-08,0.85315,0.85315,0.85315,0.85315,0.0
2017-02-09,0.8509,0.8509,0.8509,0.8509,0.0
2017-02-10,0.8529,0.8529,0.8529,0.8529,0.0
2017-02-13,0.8489,0.8489,0.8489,0.8489,0.0
2017-02-14,0.85098,0.85098,0.85098,0.85098,0.0
2017-02-15,0.84998,0.84998,0.84998,0.84998,0.0
2017-02-16,0.8511,0.8511,0.8511,0.8511,0.0
2017-02-17,0.8572,0.8572,0.8572,0.8572,0.0
2017-02-20,0.85145,0.85145,0.85145,0.85145,0.0
2017-02-21,0.8486,0.8486,0.8486,0.8486,0.0
2017-02-22,0.8445,0.8445,0.8445,0.8445,0.0
2017-02-23,0.84628,0.84628,0.84628,0.84628,0.0
2017-02-24,0.84503,0.84503,0.84503,0.84503,0.0
2017-02-27,0.8528,0.8528,0.8528,0.8528,0.0
2017-02-28,0.85305,0.85305,0.85305,0.85305,0.0
2017-03-01,0.8555,0.8555,0.8555,0.8555,0.0
2017-03-02,0.8556,0.8556,0.8556,0.8556,0.0
2017-03-03,0.86355,0.86355,0.86355,0.86355,0.0
2017-03-06,0.863,0.863,0.863,0.863,0.0
2017-03-07,0.8671,0.8671,0.8671,0.8671,0.0
2017-03-08,0.86753,0.86753,0.86753,0.86753,0.0
2017-03-09,0.86653,0.86653,0.86653,0.86653,0.0
2017-03-10,0.8725,0.8725,0.8725,0.8725,0.0
2017-03-13,0.87258,0.87258,0.87258,0.87258,0.0
2017-03-14,0.87563,0.87563,0.87563,0.87563,0.0
2017-03-15,0.87073,0.87073,0.87073,0.87073,0.0
2017-03-16,0.8681,0.8681,0.8681,0.8681,0.0
2017-03-17,0.86868,0.86868,0.86868,0.86868,0.0
2017-03-20,0.86793,0.86793,0.86793,0.86793,0.0
2017-03-21,0.86753,0.86753,0.86753,0.86753,0.0
2017-03-22,0.8679,0.8679,0.8679,0.8679,0.0
2017-03-23,0.86273,0.86273,0.86273,0.86273,0.0
2017-03-24,0.866,0.866,0.866,0.866,0.0
2017-03-27,0.86403,0.86403,0.86403,0.86403,0.0
2017-03-28,0.86455,0.86455,0.86455,0.86455,0.0
2017-03-29,0.86385,0.86385,0.86385,0.86385,0.0
2017-03-30,0.8618,0.8618,0.8618,0.8618,0.0
2017-03-31,0.85553,0.85553,0.85553,0.85553,0.0
2017-04-03,0.8526,0.8526,0.8526,0.8526,0.0
2017-04-04,0.85623,0.85623,0.85623,0.85623,0.0
2017-04-05,0.8551,0.8551,0.8551,0.8551,0.0
2017-04-06,0.8559,0.8559,0.8559,0.8559,0.0
2017-04-07,0.85573,0.85573,0.85573,0.85573,0.0
2017-04-10,0.85335,0.85335,0.85335,0.85335,0.0
2017-04-11,0.8533,0.8533,0.8533,0.8533,0.0
2017-04-12,0.8484,0.8484,0.8484,0.8484,0.0
2017-04-13,0.84763,0.84763,0.84763,0.84763,0.0
2017-04-18,0.84375,0.84375,0.84375,0.84375,0.0
2017-04-19,0.8343,0.8343,0.8343,0.8343,0.0
2017-04-20,0.8392,0.8392,0.8392,0.8392,0.0
2017-04-21,0.8372,0.8372,0.8372,0.8372,0.0
2017-04-24,0.8483,0.8483,0.8483,0.8483,0.0
2017-04-25,0.84928,0.84928,0.84928,0.84928,0.0
2017-04-26,0.84903,0.84903,0.84903,0.84903,0.0
2017-04-27,0.8442,0.8442,0.8442,0.8442,0.0
2017-04-28,0.84473,0.84473,0.84473,0.84473,0.0
2017-05-02,0.8452,0.8452,0.8452,0.8452,0.0
2017-05-03,0.8444,0.8444,0.8444,0.8444,0.0
2017-05-04,0.84765,0.84765,0.84765,0.84765,0.0
2017-05-05,0.8471,0.8471,0.8471,0.8471,0.0
2017-05-08,0.84465,0.84465,0.84465,0.84465,0.0
2017-05-09,0.843,0.843,0.843,0.843,0.0
2017-05-10,0.83985,0.83985,0.83985,0.83985,0.0
2017-05-11,0.84485,0.84485,0.84485,0.84485,0.0
2017-05-12,0.84588,0.84588,0.84588,0.84588,0.0
2017-05-15,0.84928,0.84928,0.84928,0.84928,0.0
2017-05-16,0.85868,0.85868,0.85868,0.85868,0.0
2017-05-17,0.85745,0.85745,0.85745,0.85745,0.0
2017-05-18,0.85363,0.85363,0.85363,0.85363,0.0
2017-05-19,0.85908,0.85908,0.85908,0.85908,0.0
2017-05-22,0.86353,0.86353,0.86353,0.86353,0.0
2017-05-23,0.86463,0.86463,0.86463,0.86463,0.0
2017-05-24,0.8634,0.8634,0.8634,0.8634,0.0
2017-05-25,0.86528,0.86528,0.86528,0.86528,0.0
2017-05-26,0.8719,0.8719,0.8719,0.8719,0.0
2017-05-29,0.87093,0.87093,0.87093,0.87093,0.0
2017-05-30,0.86793,0.86793,0.86793,0.86793,0.0
2017-05-31,0.87365,0.87365,0.87365,0.87365,0.0
2017-06-01,0.8723,0.8723,0.8723,0.8723,0.0
2017-06-02,0.87268,0.87268,0.87268,0.87268,0.0
2017-06-05,0.8713,0.8713,0.8713,0.8713,0.0
2017-06-06,0.8723,0.8723,0.8723,0.8723,0.0
2017-06-07,0.86908,0.86908,0.86908,0.86908,0.0
2017-06-08,0.86755,0.86755,0.86755,0.86755,0.0
2017-06-09,0.87638,0.87638,0.87638,0.87638,0.0
2017-06-12,0.88545,0.88545,0.88545,0.88545,0.0
2017-06-13,0.88075,0.88075,0.88075,0.88075,0.0
2017-06-14,0.8796,0.8796,0.8796,0.8796,0.0
2017-06-15,0.8764,0.8764,0.8764,0.8764,0.0
2017-06-16,0.87453,0.87453,0.87453,0.87453,0.0
2017-06-19,0.87518,0.87518,0.87518,0.87518,0.0
2017-06-20,0.88143,0.88143,0.88143,0.88143,0.0
2017-06-21,0.8781,0.8781,0.8781,0.8781,0.0
2017-06-22,0.88168,0.88168,0.88168,0.88168,0.0
2017-06-23,0.87805,0.87805,0.87805,0.87805,0.0
2017-06-26,0.8783,0.8783,0.8783,0.8783,0.0
2017-06-27,0.8837,0.8837,0.8837,0.8837,0.0
2017-06-28,0.88525,0.88525,0.88525,0.88525,0.0
2017-06-29,0.8799,0.8799,0.8799,0.8799,0.0
2017-06-30,0.87933,0.87933,0.87933,0.87933,0.0
2017-07-03,0.87705,0.87705,0.87705,0.87705,0.0
2017-07-04,0.87805,0.87805,0.87805,0.87805,0.0
2017-07-05,0.87735,0.87735,0.87735,0.87735,0.0
2017-07-06,0.88013,0.88013,0.88013,0.88013,0.0
2017-07-07,0.88488,0.88488,0.88488,0.88488,0.0
2017-07-10,0.88443,0.88443,0.88443,0.88443,0.0
2017-07-11,0.88318,0.88318,0.88318,0.88318,0.0
2017-07-12,0.88925,0.88925,0.88925,0.88925,0.0
2017-07-13,0.88215,0.88215,0.88215,0.88215,0.0
2017-07-14,0.87983,0.87983,0.87983,0.87983,0.0
2017-07-17,0.87755,0.87755,0.87755,0.87755,0.0
2017-07-18,0.8878,0.8878,0.8878,0.8878,0.0
2017-07-19,0.88485,0.88485,0.88485,0.88485,0.0
2017-07-20,0.88718,0.88718,0.88718,0.88718,0.0
2017-07-21,0.8961,0.8961,0.8961,0.8961,0.0
2017-07-24,0.8935,0.8935,0.8935,0.8935,0.0
2017-07-25,0.89395,0.89395,0.89395,0.89395,0.0
2017-07-26,0.89275,0.89275,0.89275,0.89275,0.0
2017-07-27,0.88978,0.88978,0.88978,0.88978,0.0
2017-07-28,0.89568,0.89568,0.89568,0.89568,0.0
2017-07-31,0.8942,0.8942,0.8942,0.8942,0.0
2017-08-01,0.8944,0.8944,0.8944,0.8944,0.0
2017-08-02,0.89425,0.89425,0.89425,0.89425,0.0
2017-08-03,0.90318,0.90318,0.90318,0.90318,0.0
2017-08-04,0.9028,0.9028,0.9028,0.9028,0.0
2017-08-07,0.90435,0.90435,0.90435,0.90435,0.0
2017-08-08,0.90678,0.90678,0.90678,0.90678,0.0
2017-08-09,0.90338,0.90338,0.90338,0.90338,0.0
2017-08-10,0.90303,0.90303,0.90303,0.90303,0.0
2017-08-11,0.90645,0.90645,0.90645,0.90645,0.0
2017-08-14,0.90935,0.90935,0.90935,0.90935,0.0
2017-08-15,0.91145,0.91145,0.91145,0.91145,0.0
2017-08-16,0.90993,0.90993,0.90993,0.90993,0.0
2017-08-17,0.90895,0.90895,0.90895,0.90895,0.0
2017-08-18,0.91188,0.91188,0.91188,0.91188,0.0
2017-08-21,0.91318,0.91318,0.91318,0.91318,0.0
2017-08-22,0.91713,0.91713,0.91713,0.91713,0.0
2017-08-23,0.92133,0.92133,0.92133,0.92133,0.0
2017-08-24,0.92,0.92,0.92,0.92,0.0
2017-08-25,0.92083,0.92083,0.92083,0.92083,0.0
2017-08-28,0.92328,0.92328,0.92328,0.92328,0.0
2017-08-29,0.92965,0.92965,0.92965,0.92965,0.0
2017-08-30,0.92246,0.92246,0.92246,0.92246,0.0
2017-08-31,0.91973,0.91973,0.91973,0.91973,0.0
2017-09-01,0.92075,0.92075,0.92075,0.92075,0.0
2017-09-04,0.91855,0.91855,0.91855,0.91855,0.0
2017-09-05,0.9174,0.9174,0.9174,0.9174,0.0
2017-09-06,0.91428,0.91428,0.91428,0.91428,0.0
2017-09-07,0.91403,0.91403,0.91403,0.91403,0.0
2017-09-08,0.91268,0.91268,0.91268,0.91268,0.0
2017-09-11,0.90775,0.90775,0.90775,0.90775,0.0
2017-09-12,0.89878,0.89878,0.89878,0.89878,0.0
2017-09-13,0.90243,0.90243,0.90243,0.90243,0.0
2017-09-14,0.89123,0.89123,0.89123,0.89123,0.0
2017-09-15,0.88043,0.88043,0.88043,0.88043,0.0
2017-09-18,0.88253,0.88253,0.88253,0.88253,0.0
2017-09-19,0.88622,0.88622,0.88622,0.88622,0.0
2017-09-20,0.8868,0.8868,0.8868,0.8868,0.0
2017-09-21,0.8824,0.8824,0.8824,0.8824,0.0
2017-09-22,0.88155,0.88155,0.88155,0.88155,0.0
2017-09-25,0.87938,0.87938,0.87938,0.87938,0.0
2017-09-26,0.87775,0.87775,0.87775,0.87775,0.0
2017-09-27,0.87565,0.87565,0.87565,0.87565,0.0
2017-09-28,0.87635,0.87635,0.87635,0.87635,0.0
2017-09-29,0.88178,0.88178,0.88178,0.88178,0.0
2017-10-02,0.88418,0.88418,0.88418,0.88418,0.0
2017-10-03,0.88793,0.88793,0.88793,0.88793,0.0
2017-10-04,0.88768,0.88768,0.88768,0.88768,0.0
2017-10-05,0.89153,0.89153,0.89153,0.89153,0.0
2017-10-06,0.89535,0.89535,0.89535,0.89535,0.0
2017-10-09,0.89195,0.89195,0.89195,0.89195,0.0
2017-10-10,0.8941,0.8941,0.8941,0.8941,0.0
2017-10-11,0.8971,0.8971,0.8971,0.8971,0.0
2017-10-12,0.90235,0.90235,0.90235,0.90235,0.0
2017-10-13,0.8898,0.8898,0.8898,0.8898,0.0
2017-10-16,0.88753,0.88753,0.88753,0.88753,0.0
2017-10-17,0.89148,0.89148,0.89148,0.89148,0.0
2017-10-18,0.89283,0.89283,0.89283,0.89283,0.0
2017-10-19,0.89815,0.89815,0.89815,0.89815,0.0
2017-10-20,0.89623,0.89623,0.89623,0.89623,0.0
2017-10-23,0.8909,0.8909,0.8909,0.8909,0.0
2017-10-24,0.89303,0.89303,0.89303,0.89303,0.0
2017-10-25,0.88883,0.88883,0.88883,0.88883,0.0
2017-10-26,0.8901,0.8901,0.8901,0.8901,0.0
2017-10-27,0.88633,0.88633,0.88633,0.88633,0.0
2017-10-30,0.8798,0.8798,0.8798,0.8798,0.0
2017-10-31,0.87853,0.87853,0.87853,0.87853,0.0
2017-11-01,0.87385,0.87385,0.87385,0.87385,0.0
2017-11-02,0.8869,0.8869,0.8869,0.8869,0.0
2017-11-03,0.88923,0.88923,0.88923,0.88923,0.0
2017-11-06,0.8839,0.8839,0.8839,0.8839,0.0
2017-11-07,0.88038,0.88038,0.88038,0.88038,0.0
2017-11-08,0.88405,0.88405,0.88405,0.88405,0.0
2017-11-09,0.88633,0.88633,0.88633,0.88633,0.0
2017-11-10,0.8837,0.8837,0.8837,0.8837,0.0
2017-11-13,0.89018,0.89018,0.89018,0.89018,0.0
2017-11-14,0.89585,0.89585,0.89585,0.89585,0.0
2017-11-15,0.8991,0.8991,0.8991,0.8991,0.0
2017-11-16,0.89183,0.89183,0.89183,0.89183,0.0
2017-11-17,0.89385,0.89385,0.89385,0.89385,0.0
2017-11-20,0.8894,0.8894,0.8894,0.8894,0.0
2017-11-21,0.88498,0.88498,0.88498,0.88498,0.0
2017-11-22,0.8881,0.8881,0.8881,0.8881,0.0
2017-11-23,0.89005,0.89005,0.89005,0.89005,0.0
2017-11-24,0.8912,0.8912,0.8912,0.8912,0.0
2017-11-27,0.89375,0.89375,0.89375,0.89375,0.0
2017-11-28,0.89538,0.89538,0.89538,0.89538,0.0
2017-11-29,0.88293,0.88293,0.88293,0.88293,0.0
2017-11-30,0.87985,0.87985,0.87985,0.87985,0.0
2017-12-01,0.88115,0.88115,0.88115,0.88115,0.0
2017-12-04,0.87725,0.87725,0.87725,0.87725,0.0
2017-12-05,0.88183,0.88183,0.88183,0.88183,0.0
2017-12-06,0.88335,0.88335,0.88335,0.88335,0.0
2017-12-07,0.88068,0.88068,0.88068,0.88068,0.0
2017-12-08,0.87525,0.87525,0.87525,0.87525,0.0
2017-12-11,0.8825,0.8825,0.8825,0.8825,0.0
2017-12-12,0.88068,0.88068,0.88068,0.88068,0.0
2017-12-13,0.87905,0.87905,0.87905,0.87905,0.0
2017-12-14,0.88163,0.88163,0.88163,0.88163,0.0
2017-12-15,0.88253,0.88253,0.88253,0.88253,0.0
2017-12-18,0.88208,0.88208,0.88208,0.88208,0.0
2017-12-19,0.885,0.885,0.885,0.885,0.0
2017-12-20,0.8832,0.8832,0.8832,0.8832,0.0
2017-12-21,0.88763,0.88763,0.88763,0.88763,0.0
2017-12-22,0.88568,0.88568,0.88568,0.88568,0.0
2017-12-27,0.88593,0.88593,0.88593,0.88593,0.0
2017-12-28,0.88768,0.88768,0.88768,0.88768,0.0
2017-12-29,0.88723,0.88723,0.88723,0.88723,0.0
2018-01-02,0.88953,0.88953,0.88953,0.88953,0.0
2018-01-03,0.8864,0.8864,0.8864,0.8864,0.0
2018-01-04,0.89103,0.89103,0.89103,0.89103,0.0
2018-01-05,0.88883,0.88883,0.88883,0.88883,0.0
2018-01-08,0.88413,0.88413,0.88413,0.88413,0.0
2018-01-09,0.8827,0.8827,0.8827,0.8827,0.0
2018-01-10,0.8867,0.8867,0.8867,0.8867,0.0
2018-01-11,0.89075,0.89075,0.89075,0.89075,0.0
2018-01-12,0.88983,0.88983,0.88983,0.88983,0.0
2018-01-15,0.89043,0.89043,0.89043,0.89043,0.0
2018-01-16,0.8886,0.8886,0.8886,0.8886,0.0
2018-01-17,0.88568,0.88568,0.88568,0.88568,0.0
2018-01-18,0.88208,0.88208,0.88208,0.88208,0.0
2018-01-19,0.88365,0.88365,0.88365,0.88365,0.0
2018-01-22,0.88085,0.88085,0.88085,0.88085,0.0
2018-01-23,0.8783,0.8783,0.8783,0.8783,0.0
2018-01-24,0.87183,0.87183,0.87183,0.87183,0.0
2018-01-25,0.87038,0.87038,0.87038,0.87038,0.0
2018-01-26,0.87335,0.87335,0.87335,0.87335,0.0
2018-01-29,0.8794,0.8794,0.8794,0.8794,0.0
2018-01-30,0.8793,0.8793,0.8793,0.8793,0.0
2018-01-31,0.8791,0.8791,0.8791,0.8791,0.0
2018-02-01,0.8752,0.8752,0.8752,0.8752,0.0
2018-02-02,0.8785,0.8785,0.8785,0.8785,0.0
2018-02-05,0.88568,0.88568,0.88568,0.88568,0.0
2018-02-06,0.88885,0.88885,0.88885,0.88885,0.0
2018-02-07,0.88675,0.88675,0.88675,0.88675,0.0
2018-02-08,0.87513,0.87513,0.87513,0.87513,0.0
2018-02-09,0.8874,0.8874,0.8874,0.8874,0.0
2018-02-12,0.886,0.886,0.886,0.886,0.0
2018-02-13,0.88935,0.88935,0.88935,0.88935,0.0
2018-02-14,0.8904,0.8904,0.8904,0.8904,0.0
2018-02-15,0.8866,0.8866,0.8866,0.8866,0.0
2018-02-16,0.88803,0.88803,0.88803,0.88803,0.0
2018-02-19,0.8859,0.8859,0.8859,0.8859,0.0
2018-02-20,0.88168,0.88168,0.88168,0.88168,0.0
2018-02-21,0.88463,0.88463,0.88463,0.88463,0.0
2018-02-22,0.88343,0.88343,0.88343,0.88343,0.0
2018-02-23,0.8794,0.8794,0.8794,0.8794,0.0
2018-02-26,0.8782,0.8782,0.8782,0.8782,0.0
2018-02-27,0.884,0.884,0.884,0.884,0.0
2018-02-28,0.88415,0.88415,0.88415,0.88415,0.0
2018-03-01,0.8852,0.8852,0.8852,0.8852,0.0
2018-03-02,0.8932,0.8932,0.8932,0.8932,0.0
2018-03-05,0.8907,0.8907,0.8907,0.8907,0.0
2018-03-06,0.89165,0.89165,0.89165,0.89165,0.0
2018-03-07,0.89513,0.89513,0.89513,0.89513,0.0
2018-03-08,0.89465,0.89465,0.89465,0.89465,0.0
2018-03-09,0.88893,0.88893,0.88893,0.88893,0.0
2018-03-12,0.8859,0.8859,0.8859,0.8859,0.0
2018-03-13,0.8865,0.8865,0.8865,0.8865,0.0
2018-03-14,0.8863,0.8863,0.8863,0.8863,0.0
2018-03-15,0.8848,0.8848,0.8848,0.8848,0.0
2018-03-16,0.88253,0.88253,0.88253,0.88253,0.0
2018-03-19,0.87593,0.87593,0.87593,0.87593,0.0
2018-03-20,0.87715,0.87715,0.87715,0.87715,0.0
2018-03-21,0.87403,0.87403,0.87403,0.87403,0.0
2018-03-22,0.872,0.872,0.872,0.872,0.0
2018-03-23,0.87285,0.87285,0.87285,0.87285,0.0
2018-03-26,0.87248,0.87248,0.87248,0.87248,0.0
2018-03-27,0.8794,0.8794,0.8794,0.8794,0.0
2018-03-28,0.87605,0.87605,0.87605,0.87605,0.0
2018-03-29,0.8749,0.8749,0.8749,0.8749,0.0
2018-04-03,0.87523,0.87523,0.87523,0.87523,0.0
2018-04-04,0.87573,0.87573,0.87573,0.87573,0.0
2018-04-05,0.87395,0.87395,0.87395,0.87395,0.0
2018-04-06,0.87295,0.87295,0.87295,0.87295,0.0
2018-04-09,0.87088,0.87088,0.87088,0.87088,0.0
2018-04-10,0.87183,0.87183,0.87183,0.87183,0.0
2018-04-11,0.8736,0.8736,0.8736,0.8736,0.0
2018-04-12,0.86745,0.86745,0.86745,0.86745,0.0
2018-04-13,0.864,0.864,0.864,0.864,0.0
2018-04-16,0.86465,0.86465,0.86465,0.86465,0.0
2018-04-17,0.8628,0.8628,0.8628,0.8628,0.0
2018-04-18,0.87105,0.87105,0.87105,0.87105,0.0
2018-04-19,0.86975,0.86975,0.86975,0.86975,0.0
2018-04-20,0.87608,0.87608,0.87608,0.87608,0.0
2018-04-23,0.8764,0.8764,0.8764,0.8764,0.0
2018-04-24,0.87468,0.87468,0.87468,0.87468,0.0
2018-04-25,0.8738,0.8738,0.8738,0.8738,0.0
2018-04-26,0.871,0.871,0.871,0.871,0.0
2018-04-27,0.877,0.877,0.877,0.877,0.0
2018-04-30,0.8796,0.8796,0.8796,0.8796,0.0
2018-05-02,0.8804,0.8804,0.8804,0.8804,0.0
2018-05-03,0.8818,0.8818,0.8818,0.8818,0.0
2018-05-04,0.88235,0.88235,0.88235,0.88235,0.0
2018-05-07,0.8801,0.8801,0.8801,0.8801,0.0
2018-05-08,0.8793,0.8793,0.8793,0.8793,0.0
2018-05-09,0.87445,0.87445,0.87445,0.87445,0.0
2018-05-10,0.8781,0.8781,0.8781,0.8781,0.0
2018-05-11,0.88,0.88,0.88,0.88,0.0
2018-05-14,0.8824,0.8824,0.8824,0.8824,0.0
2018-05-15,0.879,0.879,0.879,0.879,0.0
2018-05-16,0.87418,0.87418,0.87418,0.87418,0.0
2018-05-17,0.8735,0.8735,0.8735,0.8735,0.0
2018-05-18,0.87325,0.87325,0.87325,0.87325,0.0
2018-05-21,0.8764,0.8764,0.8764,0.8764,0.0
2018-05-22,0.87688,0.87688,0.87688,0.87688,0.0
2018-05-23,0.87953,0.87953,0.87953,0.87953,0.0
2018-05-24,0.87475,0.87475,0.87475,0.87475,0.0
2018-05-25,0.8754,0.8754,0.8754,0.8754,0.0
2018-05-28,0.87465,0.87465,0.87465,0.87465,0.0
2018-05-29,0.87143,0.87143,0.87143,0.87143,0.0
2018-05-30,0.875,0.875,0.875,0.875,0.0
2018-05-31,0.8768,0.8768,0.8768,0.8768,0.0
2018-06-01,0.8768,0.8768,0.8768,0.8768,0.0
2018-06-04,0.87673,0.87673,0.87673,0.87673,0.0
2018-06-05,0.8739,0.8739,0.8739,0.8739,0.0
2018-06-06,0.87683,0.87683,0.87683,0.87683,0.0
2018-06-07,0.88123,0.88123,0.88123,0.88123,0.0
2018-06-08,0.87733,0.87733,0.87733,0.87733,0.0
2018-06-11,0.8818,0.8818,0.8818,0.8818,0.0
2018-06-12,0.88175,0.88175,0.88175,0.88175,0.0
2018-06-13,0.8821,0.8821,0.8821,0.8821,0.0
2018-06-14,0.87683,0.87683,0.87683,0.87683,0.0
2018-06-15,0.8732,0.8732,0.8732,0.8732,0.0
2018-06-18,0.87655,0.87655,0.87655,0.87655,0.0
2018-06-19,0.87693,0.87693,0.87693,0.87693,0.0
2018-06-20,0.87878,0.87878,0.87878,0.87878,0.0
2018-06-21,0.8737,0.8737,0.8737,0.8737,0.0
2018-06-22,0.87663,0.87663,0.87663,0.87663,0.0
2018-06-25,0.8804,0.8804,0.8804,0.8804,0.0
2018-06-26,0.8816,0.8816,0.8816,0.8816,0.0
2018-06-27,0.88173,0.88173,0.88173,0.88173,0.0
2018-06-28,0.8852,0.8852,0.8852,0.8852,0.0
2018-06-29,0.88605,0.88605,0.88605,0.88605,0.0
2018-07-02,0.8865,0.8865,0.8865,0.8865,0.0
2018-07-03,0.8835,0.8835,0.8835,0.8835,0.0
2018-07-04,0.88108,0.88108,0.88108,0.88108,0.0
2018-07-05,0.8831,0.8831,0.8831,0.8831,0.0
2018-07-06,0.88595,0.88595,0.88595,0.88595,0.0
2018-07-09,0.88345,0.88345,0.88345,0.88345,0.0
2018-07-10,0.88338,0.88338,0.88338,0.88338,0.0
2018-07-11,0.88482,0.88482,0.88482,0.88482,0.0
2018-07-12,0.88263,0.88263,0.88263,0.88263,0.0
2018-07-13,0.88488,0.88488,0.88488,0.88488,0.0
2018-07-16,0.8827,0.8827,0.8827,0.8827,0.0
2018-07-17,0.88725,0.88725,0.88725,0.88725,0.0
2018-07-18,0.89118,0.89118,0.89118,0.89118,0.0
2018-07-19,0.89298,0.89298,0.89298,0.89298,0.0
2018-07-20,0.89445,0.89445,0.89445,0.89445,0.0
2018-07-23,0.8917,0.8917,0.8917,0.8917,0.0
2018-07-24,0.89178,0.89178,0.89178,0.89178,0.0
2018-07-25,0.88855,0.88855,0.88855,0.88855,0.0
2018-07-26,0.8886,0.8886,0.8886,0.8886,0.0
2018-07-27,0.88823,0.88823,0.88823,0.88823,0.0
2018-07-30,0.8907,0.8907,0.8907,0.8907,0.0
2018-07-31,0.8922,0.8922,0.8922,0.8922,0.0
2018-08-01,0.8904,0.8904,0.8904,0.8904,0.0
2018-08-02,0.89145,0.89145,0.89145,0.89145,0.0
2018-08-03,0.8905,0.8905,0.8905,0.8905,0.0
2018-08-06,0.8928,0.8928,0.8928,0.8928,0.0
2018-08-07,0.89483,0.89483,0.89483,0.89483,0.0
2018-08-08,0.90085,0.90085,0.90085,0.90085,0.0
2018-08-09,0.8994,0.8994,0.8994,0.8994,0.0
2018-08-10,0.89675,0.89675,0.89675,0.89675,0.0
2018-08-13,0.8933,0.8933,0.8933,0.8933,0.0
2018-08-14,0.893,0.893,0.893,0.893,0.0
2018-08-15,0.8913,0.8913,0.8913,0.8913,0.0
2018-08-16,0.89498,0.89498,0.89498,0.89498,0.0
2018-08-17,0.89575,0.89575,0.89575,0.89575,0.0
2018-08-20,0.89478,0.89478,0.89478,0.89478,0.0
2018-08-21,0.8974,0.8974,0.8974,0.8974,0.0
2018-08-22,0.89928,0.89928,0.89928,0.89928,0.0
2018-08-23,0.89878,0.89878,0.89878,0.89878,0.0
2018-08-24,0.902,0.902,0.902,0.902,0.0
