timestamp,open,high,low,close,volume
2016-04-28,1.4906,1.4906,1.4906,1.4906,0.0
2016-04-29,1.4948,1.4948,1.4948,1.4948,0.0
2016-05-02,1.5025,1.5025,1.5025,1.5025,0.0
2016-05-03,1.5303,1.5303,1.5303,1.5303,0.0
2016-05-04,1.5379,1.5379,1.5379,1.5379,0.0
2016-05-05,1.5266,1.5266,1.5266,1.5266,0.0
2016-05-06,1.5501,1.5501,1.5501,1.5501,0.0
2016-05-09,1.5544,1.5544,1.5544,1.5544,0.0
2016-05-10,1.5486,1.5486,1.5486,1.5486,0.0
2016-05-11,1.5474,1.5474,1.5474,1.5474,0.0
2016-05-12,1.5541,1.5541,1.5541,1.5541,0.0
2016-05-13,1.5579,1.5579,1.5579,1.5579,0.0
2016-05-16,1.5526,1.5526,1.5526,1.5526,0.0
2016-05-17,1.5457,1.5457,1.5457,1.5457,0.0
2016-05-18,1.5521,1.5521,1.5521,1.5521,0.0
2016-05-19,1.5563,1.5563,1.5563,1.5563,0.0
2016-05-20,1.5519,1.5519,1.5519,1.5519,0.0
2016-05-23,1.5542,1.5542,1.5542,1.5542,0.0
2016-05-24,1.5597,1.5597,1.5597,1.5597,0.0
2016-05-25,1.5475,1.5475,1.5475,1.5475,0.0
2016-05-26,1.5481,1.5481,1.5481,1.5481,0.0
2016-05-27,1.5483,1.5483,1.5483,1.5483,0.0
2016-05-30,1.5504,1.5504,1.5504,1.5504,0.0
2016-05-31,1.5366,1.5366,1.5366,1.5366,0.0
2016-06-01,1.537,1.537,1.537,1.537,0.0
2016-06-02,1.5516,1.5516,1.5516,1.5516,0.0
2016-06-03,1.5397,1.5397,1.5397,1.5397,0.0
2016-06-06,1.5417,1.5417,1.5417,1.5417,0.0
2016-06-07,1.526,1.526,1.526,1.526,0.0
2016-06-08,1.5228,1.5228,1.5228,1.5228,0.0
2016-06-09,1.525,1.525,1.525,1.525,0.0
2016-06-10,1.5274,1.5274,1.5274,1.5274,0.0
2016-06-13,1.5228,1.5228,1.5228,1.5228,0.0
2016-06-14,1.5277,1.5277,1.5277,1.5277,0.0
2016-06-15,1.5188,1.5188,1.5188,1.5188,0.0
2016-06-16,1.5212,1.5212,1.5212,1.5212,0.0
2016-06-17,1.5234,1.5234,1.5234,1.5234,0.0
2016-06-20,1.5188,1.5188,1.5188,1.5188,0.0
2016-06-21,1.5073,1.5073,1.5073,1.5073,0.0
2016-06-22,1.5033,1.5033,1.5033,1.5033,0.0
2016-06-23,1.506,1.506,1.506,1.506,0.0
2016-06-24,1.491,1.491,1.491,1.491,0.0
2016-06-27,1.4857,1.4857,1.4857,1.4857,0.0
2016-06-28,1.4984,1.4984,1.4984,1.4984,0.0
2016-06-29,1.4911,1.4911,1.4911,1.4911,0.0
2016-06-30,1.4929,1.4929,1.4929,1.4929,0.0
2016-07-01,1.4884,1.4884,1.4884,1.4884,0.0
2016-07-04,1.4792,1.4792,1.4792,1.4792,0.0
2016-07-05,1.4902,1.4902,1.4902,1.4902,0.0
2016-07-06,1.4812,1.4812,1.4812,1.4812,0.0
2016-07-07,1.4737,1.4737,1.4737,1.4737,0.0
2016-07-08,1.4731,1.4731,1.4731,1.4731,0.0
2016-07-11,1.4617,1.4617,1.4617,1.4617,0.0
2016-07-12,1.4532,1.4532,1.4532,1.4532,0.0
2016-07-13,1.4517,1.4517,1.4517,1.4517,0.0
2016-07-14,1.4588,1.4588,1.4588,1.4588,0.0
2016-07-15,1.4538,1.4538,1.4538,1.4538,0.0
2016-07-18,1.4557,1.4557,1.4557,1.4557,0.0
2016-07-19,1.4727,1.4727,1.4727,1.4727,0.0
2016-07-20,1.4712,1.4712,1.4712,1.4712,0.0
2016-07-21,1.471,1.471,1.471,1.471,0.0
2016-07-22,1.4717,1.4717,1.4717,1.4717,0.0
2016-07-25,1.4666,1.4666,1.4666,1.4666,0.0
2016-07-26,1.4599,1.4599,1.4599,1.4599,0.0
2016-07-27,1.4715,1.4715,1.4715,1.4715,0.0
2016-07-28,1.4735,1.4735,1.4735,1.4735,0.0
2016-07-29,1.4782,1.4782,1.4782,1.4782,0.0
2016-08-01,1.4751,1.4751,1.4751,1.4751,0.0
2016-08-02,1.4717,1.4717,1.4717,1.4717,0.0
2016-08-03,1.475,1.475,1.475,1.475,0.0
2016-08-04,1.4604,1.4604,1.4604,1.4604,0.0
2016-08-05,1.4567,1.4567,1.4567,1.4567,0.0
2016-08-08,1.452,1.452,1.452,1.452,0.0
2016-08-09,1.4463,1.4463,1.4463,1.4463,0.0
2016-08-10,1.445,1.445,1.445,1.445,0.0
2016-08-11,1.446,1.446,1.446,1.446,0.0
2016-08-12,1.4535,1.4535,1.4535,1.4535,0.0
2016-08-15,1.4577,1.4577,1.4577,1.4577,0.0
2016-08-16,1.4602,1.4602,1.4602,1.4602,0.0
2016-08-17,1.478,1.478,1.478,1.478,0.0
2016-08-18,1.4766,1.4766,1.4766,1.4766,0.0
2016-08-19,1.4877,1.4877,1.4877,1.4877,0.0
2016-08-22,1.4856,1.4856,1.4856,1.4856,0.0
2016-08-23,1.4823,1.4823,1.4823,1.4823,0.0
2016-08-24,1.4782,1.4782,1.4782,1.4782,0.0
2016-08-25,1.484,1.484,1.484,1.484,0.0
2016-08-26,1.4771,1.4771,1.4771,1.4771,0.0
2016-08-29,1.479,1.479,1.479,1.479,0.0
2016-08-30,1.4787,1.4787,1.4787,1.4787,0.0
2016-08-31,1.4806,1.4806,1.4806,1.4806,0.0
2016-09-01,1.4801,1.4801,1.4801,1.4801,0.0
2016-09-02,1.481,1.481,1.481,1.481,0.0
2016-09-05,1.4696,1.4696,1.4696,1.4696,0.0
2016-09-06,1.4625,1.4625,1.4625,1.4625,0.0
2016-09-07,1.4637,1.4637,1.4637,1.4637,0.0
2016-09-08,1.4632,1.4632,1.4632,1.4632,0.0
2016-09-09,1.4836,1.4836,1.4836,1.4836,0.0
2016-09-12,1.493,1.493,1.493,1.493,0.0
2016-09-13,1.4938,1.4938,1.4938,1.4938,0.0
2016-09-14,1.5022,1.5022,1.5022,1.5022,0.0
2016-09-15,1.5037,1.5037,1.5037,1.5037,0.0
2016-09-16,1.4949,1.4949,1.4949,1.4949,0.0
2016-09-19,1.4792,1.4792,1.4792,1.4792,0.0
2016-09-20,1.4812,1.4812,1.4812,1.4812,0.0
2016-09-21,1.4665,1.4665,1.4665,1.4665,0.0
2016-09-22,1.4674,1.4674,1.4674,1.4674,0.0
2016-09-23,1.4685,1.4685,1.4685,1.4685,0.0
2016-09-26,1.4751,1.4751,1.4751,1.4751,0.0
2016-09-27,1.4661,1.4661,1.4661,1.4661,0.0
2016-09-28,1.4637,1.4637,1.4637,1.4637,0.0
2016-09-29,1.4642,1.4642,1.4642,1.4642,0.0
2016-09-30,1.4657,1.4657,1.4657,1.4657,0.0
2016-10-03,1.4638,1.4638,1.4638,1.4638,0.0
2016-10-04,1.4564,1.4564,1.4564,1.4564,0.0
2016-10-05,1.4722,1.4722,1.4722,1.4722,0.0
2016-10-06,1.4762,1.4762,1.4762,1.4762,0.0
2016-10-07,1.4696,1.4696,1.4696,1.4696,0.0
2016-10-10,1.469,1.469,1.469,1.469,0.0
2016-10-11,1.4679,1.4679,1.4679,1.4679,0.0
2016-10-12,1.4553,1.4553,1.4553,1.4553,0.0
2016-10-13,1.4604,1.4604,1.4604,1.4604,0.0
2016-10-14,1.4421,1.4421,1.4421,1.4421,0.0
2016-10-17,1.4436,1.4436,1.4436,1.4436,0.0
2016-10-18,1.4332,1.4332,1.4332,1.4332,0.0
2016-10-19,1.4298,1.4298,1.4298,1.4298,0.0
2016-10-20,1.4314,1.4314,1.4314,1.4314,0.0
2016-10-21,1.4268,1.4268,1.4268,1.4268,0.0
2016-10-24,1.4282,1.4282,1.4282,1.4282,0.0
2016-10-25,1.4229,1.4229,1.4229,1.4229,0.0
2016-10-26,1.422,1.422,1.422,1.422,0.0
2016-10-27,1.4339,1.4339,1.4339,1.4339,0.0
2016-10-28,1.4424,1.4424,1.4424,1.4424,0.0
2016-10-31,1.4397,1.4397,1.4397,1.4397,0.0
2016-11-01,1.4341,1.4341,1.4341,1.4341,0.0
2016-11-02,1.4479,1.4479,1.4479,1.4479,0.0
2016-11-03,1.4434,1.4434,1.4434,1.4434,0.0
2016-11-04,1.4438,1.4438,1.4438,1.4438,0.0
2016-11-07,1.4397,1.4397,1.4397,1.4397,0.0
2016-11-08,1.4332,1.4332,1.4332,1.4332,0.0
2016-11-09,1.4336,1.4336,1.4336,1.4336,0.0
2016-11-10,1.4336,1.4336,1.4336,1.4336,0.0
2016-11-11,1.4338,1.4338,1.4338,1.4338,0.0
2016-11-14,1.4276,1.4276,1.4276,1.4276,0.0
2016-11-15,1.424,1.424,1.424,1.424,0.0
2016-11-16,1.4333,1.4333,1.4333,1.4333,0.0
2016-11-17,1.4359,1.4359,1.4359,1.4359,0.0
2016-11-18,1.4376,1.4376,1.4376,1.4376,0.0
2016-11-21,1.4424,1.4424,1.4424,1.4424,0.0
2016-11-22,1.4352,1.4352,1.4352,1.4352,0.0
2016-11-23,1.4294,1.4294,1.4294,1.4294,0.0
2016-11-24,1.4274,1.4274,1.4274,1.4274,0.0
2016-11-25,1.423,1.423,1.423,1.423,0.0
2016-11-28,1.4194,1.4194,1.4194,1.4194,0.0
2016-11-29,1.421,1.421,1.421,1.421,0.0
2016-11-30,1.4291,1.4291,1.4291,1.4291,0.0
2016-12-01,1.4378,1.4378,1.4378,1.4378,0.0
2016-12-02,1.4333,1.4333,1.4333,1.4333,0.0
2016-12-05,1.4391,1.4391,1.4391,1.4391,0.0
2016-12-06,1.4395,1.4395,1.4395,1.4395,0.0
2016-12-07,1.4408,1.4408,1.4408,1.4408,0.0
2016-12-08,1.4406,1.4406,1.4406,1.4406,0.0
2016-12-09,1.4141,1.4141,1.4141,1.4141,0.0
2016-12-12,1.4174,1.4174,1.4174,1.4174,0.0
2016-12-13,1.4155,1.4155,1.4155,1.4155,0.0
2016-12-14,1.4177,1.4177,1.4177,1.4177,0.0
2016-12-15,1.4109,1.4109,1.4109,1.4109,0.0
2016-12-16,1.4239,1.4239,1.4239,1.4239,0.0
2016-12-19,1.4351,1.4351,1.4351,1.4351,0.0
2016-12-20,1.432,1.432,1.432,1.432,0.0
2016-12-21,1.4342,1.4342,1.4342,1.4342,0.0
2016-12-22,1.447,1.447,1.447,1.447,0.0
2016-12-23,1.4566,1.4566,1.4566,1.4566,0.0
2016-12-27,1.4532,1.4532,1.4532,1.4532,0.0
2016-12-28,1.4492,1.4492,1.4492,1.4492,0.0
2016-12-29,1.4505,1.4505,1.4505,1.4505,0.0
2016-12-30,1.4596,1.4596,1.4596,1.4596,0.0
2017-01-02,1.4574,1.4574,1.4574,1.4574,0.0
2017-01-03,1.4387,1.4387,1.4387,1.4387,0.0
2017-01-04,1.4373,1.4373,1.4373,1.4373,0.0
2017-01-05,1.4401,1.4401,1.4401,1.4401,0.0
2017-01-06,1.4433,1.4433,1.4433,1.4433,0.0
2017-01-09,1.4357,1.4357,1.4357,1.4357,0.0
2017-01-10,1.44,1.44,1.44,1.44,0.0
2017-01-11,1.4241,1.4241,1.4241,1.4241,0.0
2017-01-12,1.4205,1.4205,1.4205,1.4205,0.0
2017-01-13,1.4225,1.4225,1.4225,1.4225,0.0
2017-01-16,1.4172,1.4172,1.4172,1.4172,0.0
2017-01-17,1.4162,1.4162,1.4162,1.4162,0.0
2017-01-18,1.4128,1.4128,1.4128,1.4128,0.0
2017-01-19,1.4113,1.4113,1.4113,1.4113,0.0
2017-01-20,1.4115,1.4115,1.4115,1.4115,0.0
2017-01-23,1.4157,1.4157,1.4157,1.4157,0.0
2017-01-24,1.4198,1.4198,1.4198,1.4198,0.0
2017-01-25,1.4213,1.4213,1.4213,1.4213,0.0
2017-01-26,1.4205,1.4205,1.4205,1.4205,0.0
2017-01-27,1.4169,1.4169,1.4169,1.4169,0.0
2017-01-30,1.4109,1.4109,1.4109,1.4109,0.0
2017-01-31,1.4198,1.4198,1.4198,1.4198,0.0
2017-02-01,1.4225,1.4225,1.4225,1.4225,0.0
2017-02-02,1.406,1.406,1.406,1.406,0.0
2017-02-03,1.4057,1.4057,1.4057,1.4057,0.0
2017-02-06,1.4006,1.4006,1.4006,1.4006,0.0
2017-02-07,1.4014,1.4014,1.4014,1.4014,0.0
2017-02-08,1.396,1.396,1.396,1.396,0.0
2017-02-09,1.3965,1.3965,1.3965,1.3965,0.0
2017-02-10,1.3905,1.3905,1.3905,1.3905,0.0
2017-02-13,1.3867,1.3867,1.3867,1.3867,0.0
2017-02-14,1.3813,1.3813,1.3813,1.3813,0.0
2017-02-15,1.3761,1.3761,1.3761,1.3761,0.0
2017-02-16,1.3808,1.3808,1.3808,1.3808,0.0
2017-02-17,1.3892,1.3892,1.3892,1.3892,0.0
2017-02-20,1.3835,1.3835,1.3835,1.3835,0.0
2017-02-21,1.3762,1.3762,1.3762,1.3762,0.0
2017-02-22,1.3689,1.3689,1.3689,1.3689,0.0
2017-02-23,1.3691,1.3691,1.3691,1.3691,0.0
2017-02-24,1.3816,1.3816,1.3816,1.3816,0.0
2017-02-27,1.3796,1.3796,1.3796,1.3796,0.0
2017-02-28,1.3807,1.3807,1.3807,1.3807,0.0
2017-03-01,1.3752,1.3752,1.3752,1.3752,0.0
2017-03-02,1.384,1.384,1.384,1.384,0.0
2017-03-03,1.3956,1.3956,1.3956,1.3956,0.0
2017-03-06,1.3937,1.3937,1.3937,1.3937,0.0
2017-03-07,1.392,1.392,1.392,1.392,0.0
2017-03-08,1.3968,1.3968,1.3968,1.3968,0.0
2017-03-09,1.4044,1.4044,1.4044,1.4044,0.0
2017-03-10,1.4095,1.4095,1.4095,1.4095,0.0
2017-03-13,1.4078,1.4078,1.4078,1.4078,0.0
2017-03-14,1.4073,1.4073,1.4073,1.4073,0.0
2017-03-15,1.3992,1.3992,1.3992,1.3992,0.0
2017-03-16,1.3945,1.3945,1.3945,1.3945,0.0
2017-03-17,1.394,1.394,1.394,1.394,0.0
2017-03-20,1.3922,1.3922,1.3922,1.3922,0.0
2017-03-21,1.3969,1.3969,1.3969,1.3969,0.0
2017-03-22,1.4086,1.4086,1.4086,1.4086,0.0
2017-03-23,1.4132,1.4132,1.4132,1.4132,0.0
2017-03-24,1.4182,1.4182,1.4182,1.4182,0.0
2017-03-27,1.4261,1.4261,1.4261,1.4261,0.0
2017-03-28,1.4281,1.4281,1.4281,1.4281,0.0
2017-03-29,1.406,1.406,1.406,1.406,0.0
2017-03-30,1.3988,1.3988,1.3988,1.3988,0.0
2017-03-31,1.3982,1.3982,1.3982,1.3982,0.0
2017-04-03,1.4012,1.4012,1.4012,1.4012,0.0
2017-04-04,1.4109,1.4109,1.4109,1.4109,0.0
2017-04-05,1.4085,1.4085,1.4085,1.4085,0.0
2017-04-06,1.4103,1.4103,1.4103,1.4103,0.0
2017-04-07,1.4123,1.4123,1.4123,1.4123,0.0
2017-04-10,1.412,1.412,1.412,1.412,0.0
2017-04-11,1.4137,1.4137,1.4137,1.4137,0.0
2017-04-12,1.4163,1.4163,1.4163,1.4163,0.0
2017-04-13,1.4027,1.4027,1.4027,1.4027,0.0
2017-04-18,1.4155,1.4155,1.4155,1.4155,0.0
2017-04-19,1.4255,1.4255,1.4255,1.4255,0.0
2017-04-20,1.4278,1.4278,1.4278,1.4278,0.0
2017-04-21,1.4219,1.4219,1.4219,1.4219,0.0
2017-04-24,1.433,1.433,1.433,1.433,0.0
2017-04-25,1.4454,1.4454,1.4454,1.4454,0.0
2017-04-26,1.4559,1.4559,1.4559,1.4559,0.0
2017-04-27,1.4576,1.4576,1.4576,1.4576,0.0
2017-04-28,1.4629,1.4629,1.4629,1.4629,0.0
2017-05-02,1.4518,1.4518,1.4518,1.4518,0.0
2017-05-03,1.4615,1.4615,1.4615,1.4615,0.0
2017-05-04,1.4773,1.4773,1.4773,1.4773,0.0
2017-05-05,1.4832,1.4832,1.4832,1.4832,0.0
2017-05-08,1.4791,1.4791,1.4791,1.4791,0.0
2017-05-09,1.4809,1.4809,1.4809,1.4809,0.0
2017-05-10,1.474,1.474,1.474,1.474,0.0
2017-05-11,1.4737,1.4737,1.4737,1.4737,0.0
2017-05-12,1.4731,1.4731,1.4731,1.4731,0.0
2017-05-15,1.4741,1.4741,1.4741,1.4741,0.0
2017-05-16,1.492,1.492,1.492,1.492,0.0
2017-05-17,1.5014,1.5014,1.5014,1.5014,0.0
2017-05-18,1.4957,1.4957,1.4957,1.4957,0.0
2017-05-19,1.5031,1.5031,1.5031,1.5031,0.0
2017-05-22,1.5049,1.5049,1.5049,1.5049,0.0
2017-05-23,1.4939,1.4939,1.4939,1.4939,0.0
2017-05-24,1.497,1.497,1.497,1.497,0.0
2017-05-25,1.5022,1.5022,1.5022,1.5022,0.0
2017-05-26,1.5038,1.5038,1.5038,1.5038,0.0
2017-05-29,1.5045,1.5045,1.5045,1.5045,0.0
2017-05-30,1.4992,1.4992,1.4992,1.4992,0.0
2017-05-31,1.5054,1.5054,1.5054,1.5054,0.0
2017-06-01,1.5182,1.5182,1.5182,1.5182,0.0
2017-06-02,1.5173,1.5173,1.5173,1.5173,0.0
2017-06-05,1.504,1.504,1.504,1.504,0.0
2017-06-06,1.504,1.504,1.504,1.504,0.0
2017-06-07,1.4845,1.4845,1.4845,1.4845,0.0
2017-06-08,1.4894,1.4894,1.4894,1.4894,0.0
2017-06-09,1.4837,1.4837,1.4837,1.4837,0.0
2017-06-12,1.4875,1.4875,1.4875,1.4875,0.0
2017-06-13,1.488,1.488,1.488,1.488,0.0
2017-06-14,1.4778,1.4778,1.4778,1.4778,0.0
2017-06-15,1.4722,1.4722,1.4722,1.4722,0.0
2017-06-16,1.4683,1.4683,1.4683,1.4683,0.0
2017-06-19,1.4705,1.4705,1.4705,1.4705,0.0
2017-06-20,1.4674,1.4674,1.4674,1.4674,0.0
2017-06-21,1.4738,1.4738,1.4738,1.4738,0.0
2017-06-22,1.4812,1.4812,1.4812,1.4812,0.0
2017-06-23,1.4764,1.4764,1.4764,1.4764,0.0
2017-06-26,1.4771,1.4771,1.4771,1.4771,0.0
2017-06-27,1.4819,1.4819,1.4819,1.4819,0.0
2017-06-28,1.4986,1.4986,1.4986,1.4986,0.0
2017-06-29,1.4868,1.4868,1.4868,1.4868,0.0
2017-06-30,1.4851,1.4851,1.4851,1.4851,0.0
2017-07-03,1.4848,1.4848,1.4848,1.4848,0.0
2017-07-04,1.4922,1.4922,1.4922,1.4922,0.0
2017-07-05,1.4916,1.4916,1.4916,1.4916,0.0
2017-07-06,1.5008,1.5008,1.5008,1.5008,0.0
2017-07-07,1.5006,1.5006,1.5006,1.5006,0.0
2017-07-10,1.4999,1.4999,1.4999,1.4999,0.0
2017-07-11,1.4988,1.4988,1.4988,1.4988,0.0
2017-07-12,1.4966,1.4966,1.4966,1.4966,0.0
2017-07-13,1.477,1.477,1.477,1.477,0.0
2017-07-14,1.471,1.471,1.471,1.471,0.0
2017-07-17,1.4637,1.4637,1.4637,1.4637,0.0
2017-07-18,1.4565,1.4565,1.4565,1.4565,0.0
2017-07-19,1.4532,1.4532,1.4532,1.4532,0.0
2017-07-20,1.451,1.451,1.451,1.451,0.0
2017-07-21,1.4699,1.4699,1.4699,1.4699,0.0
2017-07-24,1.4661,1.4661,1.4661,1.4661,0.0
2017-07-25,1.4693,1.4693,1.4693,1.4693,0.0
2017-07-26,1.4717,1.4717,1.4717,1.4717,0.0
2017-07-27,1.4617,1.4617,1.4617,1.4617,0.0
2017-07-28,1.4732,1.4732,1.4732,1.4732,0.0
2017-07-31,1.4713,1.4713,1.4713,1.4713,0.0
2017-08-01,1.4813,1.4813,1.4813,1.4813,0.0
2017-08-02,1.4847,1.4847,1.4847,1.4847,0.0
2017-08-03,1.4943,1.4943,1.4943,1.4943,0.0
2017-08-04,1.4888,1.4888,1.4888,1.4888,0.0
2017-08-07,1.4909,1.4909,1.4909,1.4909,0.0
2017-08-08,1.4882,1.4882,1.4882,1.4882,0.0
2017-08-09,1.4879,1.4879,1.4879,1.4879,0.0
2017-08-10,1.4888,1.4888,1.4888,1.4888,0.0
2017-08-11,1.4962,1.4962,1.4962,1.4962,0.0
2017-08-14,1.4986,1.4986,1.4986,1.4986,0.0
2017-08-15,1.498,1.498,1.498,1.498,0.0
2017-08-16,1.4903,1.4903,1.4903,1.4903,0.0
2017-08-17,1.4756,1.4756,1.4756,1.4756,0.0
2017-08-18,1.483,1.483,1.483,1.483,0.0
2017-08-21,1.4831,1.4831,1.4831,1.4831,0.0
2017-08-22,1.4887,1.4887,1.4887,1.4887,0.0
2017-08-23,1.4936,1.4936,1.4936,1.4936,0.0
2017-08-24,1.4951,1.4951,1.4951,1.4951,0.0
2017-08-25,1.4919,1.4919,1.4919,1.4919,0.0
2017-08-28,1.5008,1.5008,1.5008,1.5008,0.0
2017-08-29,1.5111,1.5111,1.5111,1.5111,0.0
2017-08-30,1.5016,1.5016,1.5016,1.5016,0.0
2017-08-31,1.5016,1.5016,1.5016,1.5016,0.0
2017-09-01,1.5021,1.5021,1.5021,1.5021,0.0
2017-09-04,1.496,1.496,1.496,1.496,0.0
2017-09-05,1.4902,1.4902,1.4902,1.4902,0.0
2017-09-06,1.4961,1.4961,1.4961,1.4961,0.0
2017-09-07,1.4926,1.4926,1.4926,1.4926,0.0
2017-09-08,1.4881,1.4881,1.4881,1.4881,0.0
2017-09-11,1.4915,1.4915,1.4915,1.4915,0.0
2017-09-12,1.4847,1.4847,1.4847,1.4847,0.0
2017-09-13,1.4909,1.4909,1.4909,1.4909,0.0
2017-09-14,1.4877,1.4877,1.4877,1.4877,0.0
2017-09-15,1.4911,1.4911,1.4911,1.4911,0.0
2017-09-18,1.4947,1.4947,1.4947,1.4947,0.0
2017-09-19,1.4969,1.4969,1.4969,1.4969,0.0
2017-09-20,1.4891,1.4891,1.4891,1.4891,0.0
2017-09-21,1.5002,1.5002,1.5002,1.5002,0.0
2017-09-22,1.5011,1.5011,1.5011,1.5011,0.0
2017-09-25,1.4917,1.4917,1.4917,1.4917,0.0
2017-09-26,1.4944,1.4944,1.4944,1.4944,0.0
2017-09-27,1.4954,1.4954,1.4954,1.4954,0.0
2017-09-28,1.5054,1.5054,1.5054,1.5054,0.0
2017-09-29,1.5075,1.5075,1.5075,1.5075,0.0
2017-10-02,1.5036,1.5036,1.5036,1.5036,0.0
2017-10-03,1.5039,1.5039,1.5039,1.5039,0.0
2017-10-04,1.4986,1.4986,1.4986,1.4986,0.0
2017-10-05,1.5015,1.5015,1.5015,1.5015,0.0
2017-10-06,1.506,1.506,1.506,1.506,0.0
2017-10-09,1.5142,1.5142,1.5142,1.5142,0.0
2017-10-10,1.5155,1.5155,1.5155,1.5155,0.0
2017-10-11,1.5186,1.5186,1.5186,1.5186,0.0
2017-10-12,1.5175,1.5175,1.5175,1.5175,0.0
2017-10-13,1.508,1.508,1.508,1.508,0.0
2017-10-16,1.4996,1.4996,1.4996,1.4996,0.0
2017-10-17,1.4994,1.4994,1.4994,1.4994,0.0
2017-10-18,1.5009,1.5009,1.5009,1.5009,0.0
2017-10-19,1.5033,1.5033,1.5033,1.5033,0.0
2017-10-20,1.5055,1.5055,1.5055,1.5055,0.0
2017-10-23,1.5018,1.5018,1.5018,1.5018,0.0
2017-10-24,1.5117,1.5117,1.5117,1.5117,0.0
2017-10-25,1.5282,1.5282,1.5282,1.5282,0.0
2017-10-26,1.5248,1.5248,1.5248,1.5248,0.0
2017-10-27,1.5196,1.5196,1.5196,1.5196,0.0
2017-10-30,1.5148,1.5148,1.5148,1.5148,0.0
2017-10-31,1.521,1.521,1.521,1.521,0.0
2017-11-01,1.5136,1.5136,1.5136,1.5136,0.0
2017-11-02,1.5117,1.5117,1.5117,1.5117,0.0
2017-11-03,1.5184,1.5184,1.5184,1.5184,0.0
2017-11-06,1.512,1.512,1.512,1.512,0.0
2017-11-07,1.5112,1.5112,1.5112,1.5112,0.0
2017-11-08,1.5094,1.5094,1.5094,1.5094,0.0
2017-11-09,1.5144,1.5144,1.5144,1.5144,0.0
2017-11-10,1.5197,1.5197,1.5197,1.5197,0.0
2017-11-13,1.5256,1.5256,1.5256,1.5256,0.0
2017-11-14,1.5361,1.5361,1.5361,1.5361,0.0
2017-11-15,1.5582,1.5582,1.5582,1.5582,0.0
2017-11-16,1.5507,1.5507,1.5507,1.5507,0.0
2017-11-17,1.5632,1.5632,1.5632,1.5632,0.0
2017-11-20,1.5592,1.5592,1.5592,1.5592,0.0
2017-11-21,1.5466,1.5466,1.5466,1.5466,0.0
2017-11-22,1.5503,1.5503,1.5503,1.5503,0.0
2017-11-23,1.5532,1.5532,1.5532,1.5532,0.0
2017-11-24,1.5585,1.5585,1.5585,1.5585,0.0
2017-11-27,1.5656,1.5656,1.5656,1.5656,0.0
2017-11-28,1.5619,1.5619,1.5619,1.5619,0.0
2017-11-29,1.5627,1.5627,1.5627,1.5627,0.0
2017-11-30,1.5659,1.5659,1.5659,1.5659,0.0
2017-12-01,1.5693,1.5693,1.5693,1.5693,0.0
2017-12-04,1.5585,1.5585,1.5585,1.5585,0.0
2017-12-05,1.5512,1.5512,1.5512,1.5512,0.0
2017-12-06,1.5565,1.5565,1.5565,1.5565,0.0
2017-12-07,1.5682,1.5682,1.5682,1.5682,0.0
2017-12-08,1.562,1.562,1.562,1.562,0.0
2017-12-11,1.5674,1.5674,1.5674,1.5674,0.0
2017-12-12,1.5541,1.5541,1.5541,1.5541,0.0
2017-12-13,1.5503,1.5503,1.5503,1.5503,0.0
2017-12-14,1.5452,1.5452,1.5452,1.5452,0.0
2017-12-15,1.5382,1.5382,1.5382,1.5382,0.0
2017-12-18,1.5392,1.5392,1.5392,1.5392,0.0
2017-12-19,1.5406,1.5406,1.5406,1.5406,0.0
2017-12-20,1.5427,1.5427,1.5427,1.5427,0.0
2017-12-21,1.5451,1.5451,1.5451,1.5451,0.0
2017-12-22,1.5358,1.5358,1.5358,1.5358,0.0
2017-12-27,1.5316,1.5316,1.5316,1.5316,0.0
2017-12-28,1.533,1.533,1.533,1.533,0.0
2017-12-29,1.5346,1.5346,1.5346,1.5346,0.0
2018-01-02,1.5413,1.5413,1.5413,1.5413,0.0
2018-01-03,1.5339,1.5339,1.5339,1.5339,0.0
2018-01-04,1.5398,1.5398,1.5398,1.5398,0.0
2018-01-05,1.5361,1.5361,1.5361,1.5361,0.0
2018-01-08,1.5289,1.5289,1.5289,1.5289,0.0
2018-01-09,1.5242,1.5242,1.5242,1.5242,0.0
2018-01-10,1.5289,1.5289,1.5289,1.5289,0.0
2018-01-11,1.5281,1.5281,1.5281,1.5281,0.0
2018-01-12,1.5417,1.5417,1.5417,1.5417,0.0
2018-01-15,1.5434,1.5434,1.5434,1.5434,0.0
2018-01-16,1.5379,1.5379,1.5379,1.5379,0.0
2018-01-17,1.5314,1.5314,1.5314,1.5314,0.0
2018-01-18,1.5311,1.5311,1.5311,1.5311,0.0
2018-01-19,1.5302,1.5302,1.5302,1.5302,0.0
2018-01-22,1.5287,1.5287,1.5287,1.5287,0.0
2018-01-23,1.5365,1.5365,1.5365,1.5365,0.0
2018-01-24,1.531,1.531,1.531,1.531,0.0
2018-01-25,1.5358,1.5358,1.5358,1.5358,0.0
2018-01-26,1.538,1.538,1.538,1.538,0.0
2018-01-29,1.5302,1.5302,1.5302,1.5302,0.0
2018-01-30,1.5345,1.5345,1.5345,1.5345,0.0
2018-01-31,1.5357,1.5357,1.5357,1.5357,0.0
2018-02-01,1.5567,1.5567,1.5567,1.5567,0.0
2018-02-02,1.563,1.563,1.563,1.563,0.0
2018-02-05,1.5664,1.5664,1.5664,1.5664,0.0
2018-02-06,1.5728,1.5728,1.5728,1.5728,0.0
